name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Bangka belitung,2015-01-16,30.9,24.4,26.5,36.2,24.4,28.1,24.1,87.3,30,100,4.17,rain,0,0,38.5,22,327.7,1011.2,93.3,8.1,134.9,11.6,5,,2015-01-16T05:59:22,2015-01-16T18:12:22,0.86,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"96237099999,remote"
Bangka belitung,2015-01-17,31.4,23.7,26.9,36,23.7,28.7,23.8,83.9,0.5,100,20.83,rain,0,0,41,23.4,331.5,1011,86.2,7.6,230.6,20,8,,2015-01-17T05:59:45,2015-01-17T18:12:40,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96237099999,remote"
Bangka belitung,2015-01-18,28.9,24.7,26.1,31.8,24.7,27.1,23.7,86.7,8,100,75,rain,0,0,40,18.7,326.5,1011.5,88.6,7.6,105.3,9.1,4,,2015-01-18T06:00:07,2015-01-18T18:12:58,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2015-01-19,29.2,24.2,25.8,33.7,24.2,26.5,23.5,87.7,0.5,100,4.17,rain,0,0,34.6,22.3,350.5,1012.3,91,7.3,97.2,8.3,3,,2015-01-19T06:00:28,2015-01-19T18:13:15,0.96,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2015-01-20,28.4,24.2,25.8,32,24.2,26.6,23.2,85.9,6,100,70.83,rain,0,0,29.5,18.4,353.9,1013.6,88.1,7.1,132.2,11.4,4,,2015-01-20T06:00:49,2015-01-20T18:13:31,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2015-01-21,28.6,24.1,25.9,32.6,24.1,27,23.5,87,0.8,100,4.17,rain,0,0,22.3,13.7,353.4,1014.7,87.2,6.9,154.7,13.4,6,,2015-01-21T06:01:08,2015-01-21T18:13:46,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2015-01-22,27.7,24.2,25.5,31.2,24.2,26.4,23.9,91,6,100,20.83,rain,0,0,31,22.3,2.1,1014,77.2,6.1,158.4,13.6,5,,2015-01-22T06:01:28,2015-01-22T18:14:01,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2015-01-23,29.2,23.7,26.1,33.3,23.7,27.5,23.6,86.6,0.6,100,4.17,rain,0,0,27.7,20.5,2.2,1012.5,76.7,8,221.7,19.4,8,,2015-01-23T06:01:46,2015-01-23T18:14:15,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96237099999,remote"
Bangka belitung,2015-01-24,28.7,24,26.1,32.5,24,27.5,23.5,85.9,4.3,100,45.83,rain,0,0,29.5,18.4,339.8,1012.5,84.2,7.6,191.5,16.5,6,,2015-01-24T06:02:04,2015-01-24T18:14:28,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2015-01-25,29.4,23.4,25.9,33.8,23.4,27,23.5,87.2,5,100,4.17,rain,0,0,27,15.5,358.8,1013.2,77.5,7.3,169.8,14.7,6,,2015-01-25T06:02:21,2015-01-25T18:14:40,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2015-01-26,29.9,23.6,25.9,33.4,23.6,27.2,23.6,87.4,0.4,100,4.17,rain,0,0,26.6,20.5,350,1012.1,88.9,7,125.4,10.9,4,,2015-01-26T06:02:37,2015-01-26T18:14:51,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96237099999,remote"
Bangka belitung,2015-01-27,30.4,24.2,26.6,33.9,24.2,28.2,23.4,83.5,0,0,0,,0,0,34.9,22.3,345.8,1010.9,77.1,8.3,196.4,16.9,7,,2015-01-27T06:02:52,2015-01-27T18:15:01,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96237099999,remote"
Bangka belitung,2015-01-28,31.2,23.7,26.6,34.3,23.7,28.2,23.3,82.9,0,0,0,,0,0,31.7,13.7,339.9,1010,76.7,8.1,223.3,19.4,8,,2015-01-28T06:03:07,2015-01-28T18:15:11,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96237099999,remote"
Bangka belitung,2015-01-29,28.9,24,25.8,33.1,24,26.9,23.7,88.5,33,100,4.17,rain,0,0,29.9,15.1,328,1010.6,84.8,7,162.9,13.9,5,,2015-01-29T06:03:21,2015-01-29T18:15:19,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2015-01-30,28.4,24.3,26.1,33.5,24.3,27.4,24.1,89.4,100,100,12.5,rain,0,0,33.1,17.3,321.2,1011.4,86.4,7.5,135.1,11.7,4,,2015-01-30T06:03:34,2015-01-30T18:15:27,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2015-01-31,29.7,24.4,26.1,34.9,24.4,27.5,24.2,89.3,1.5,100,8.33,rain,0,0,37.8,24.8,338.3,1011.7,89.6,7.5,123.3,10.7,4,,2015-01-31T06:03:47,2015-01-31T18:15:34,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2015-02-01,30.6,24.6,26,35.5,24.6,27.1,23.8,87.6,1.4,100,45.83,rain,0,0,35.3,22.3,346.7,1012,92.2,7.4,104,8.9,4,,2015-02-01T06:03:58,2015-02-01T18:15:40,0.4,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2015-02-02,28.7,24.2,25.8,31.9,24.2,26.7,23.4,87.3,0.5,100,20.83,rain,0,0,27.4,25.9,341.2,1012.7,90.2,8.4,130.9,11.3,4,,2015-02-02T06:04:09,2015-02-02T18:15:45,0.44,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka belitung,2015-02-03,28.9,23.4,25.9,33.1,23.4,27.3,23.6,87.7,8,100,4.17,rain,0,0,32.4,22.3,327.9,1013.3,74.7,7.5,246,21.2,8,,2015-02-03T06:04:19,2015-02-03T18:15:50,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2015-02-04,29.7,24.2,26,34.4,24.2,27.3,24.1,89.4,17.4,100,8.33,rain,0,0,33.5,19.8,331.1,1012.6,80.6,7.3,153.7,13.2,5,,2015-02-04T06:04:29,2015-02-04T18:15:53,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2015-02-05,29.1,23.9,25.6,34.3,23.9,26.2,24.1,91.5,17.1,100,70.83,rain,0,0,28.4,18.4,357.7,1011.9,91.9,7.7,80.4,6.9,3,,2015-02-05T06:04:37,2015-02-05T18:15:56,0.54,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2015-02-06,27.7,24.1,25.7,31.5,24.1,26.6,24.2,91.4,0.5,100,4.17,rain,0,0,27,18.7,350.1,1012.4,84.1,7.3,112.7,9.5,4,,2015-02-06T06:04:45,2015-02-06T18:15:58,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2015-02-07,28.4,23.9,25.7,32.7,23.9,26.8,23.8,89.9,4.7,100,12.5,rain,0,0,29.2,18,349.3,1012.2,77.1,7.5,165.6,14.2,6,,2015-02-07T06:04:52,2015-02-07T18:15:59,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2015-02-08,29.3,24.2,26.2,34,24.2,27.5,24,88.2,5.8,100,12.5,rain,0,0,28.4,18.7,358.9,1011.9,68.2,6.4,222.9,19.3,8,,2015-02-08T06:04:58,2015-02-08T18:15:59,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2015-02-09,28.2,24.2,25.9,32.2,24.2,27.1,23.8,88.7,0.8,100,8.33,rain,0,0,39.2,27.7,352.8,1012.4,83.2,7.4,157,13.5,6,,2015-02-09T06:05:03,2015-02-09T18:15:58,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka belitung,2015-02-10,29.2,23.7,25.9,33.1,23.7,27,23.3,86.1,3,100,4.17,rain,0,0,40,19.4,344.2,1012,85.4,8.3,164.7,14.3,6,,2015-02-10T06:05:08,2015-02-10T18:15:57,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2015-02-11,29.6,24,26,31.8,24,26.9,22.7,82.9,7.3,100,41.67,rain,0,0,34.9,18.4,335.1,1011.7,74,7.5,238.6,20.6,8,,2015-02-11T06:05:11,2015-02-11T18:15:54,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2015-02-12,28.9,22.9,25.6,33.1,22.9,26.7,22.8,85.2,4,100,4.17,rain,0,0,40.7,25.2,348.3,1011,70.1,7.1,273.4,23.7,9,,2015-02-12T06:05:14,2015-02-12T18:15:51,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2015-02-13,29.6,22.9,25.8,33.7,22.9,27.1,23.1,85.5,2,100,8.33,rain,0,0,42.5,22.3,344.4,1010.7,76.7,7.4,257.9,22.3,9,,2015-02-13T06:05:17,2015-02-13T18:15:47,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2015-02-14,29.1,23.7,26.3,33.5,23.7,27.8,23.5,85.1,0.6,100,25,rain,0,0,32.8,16.9,356.6,1010.8,78.1,7.9,251.3,21.9,9,,2015-02-14T06:05:18,2015-02-14T18:15:42,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka belitung,2015-02-15,29.8,23.4,26.4,35.5,23.4,28.3,23.7,85.5,1.1,100,29.17,rain,0,0,26.6,13,8.9,1010.6,92.4,8,252.7,21.8,9,,2015-02-15T06:05:19,2015-02-15T18:15:37,0.87,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka belitung,2015-02-16,30.7,23.6,26.7,34.9,23.6,28.4,23.6,83.9,0.1,100,4.17,rain,0,0,29.2,22.3,14.4,1010.6,90.8,7.4,238.9,20.7,8,,2015-02-16T06:05:19,2015-02-16T18:15:31,0.91,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"96237099999,remote"
Bangka belitung,2015-02-17,30.9,24.2,26.9,35.2,24.2,29,23.8,84,0.7,100,29.17,rain,0,0,29.9,25.9,4.3,1009.8,79.4,8.4,239.6,20.7,8,,2015-02-17T06:05:19,2015-02-17T18:15:24,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2015-02-18,30.2,24.4,26.1,34.7,24.4,27.4,24.2,89.4,28,100,4.17,rain,0,0,32.4,25.9,350.2,1010.1,94,7.9,106.6,9.2,4,,2015-02-18T06:05:17,2015-02-18T18:15:16,0.97,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2015-02-19,28.2,23.2,25.3,31.9,23.2,25.8,23.5,90,0.6,100,4.17,rain,0,0,34.6,17.6,317.9,1011.9,94.1,7.5,103.1,8.8,4,,2015-02-19T06:05:15,2015-02-19T18:15:08,0,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"96237099999,remote"
Bangka belitung,2015-02-20,28.5,23.4,25.7,33.1,23.4,26.8,23.5,88,26.5,100,12.5,rain,0,0,24.1,13.3,351.8,1011.9,88.4,6.4,191.4,16.5,7,,2015-02-20T06:05:13,2015-02-20T18:14:59,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2015-02-21,30.2,23.6,26.5,35.5,23.6,28.1,23.5,84.4,2.8,100,33.33,rain,0,0,27.4,16.6,359,1011.1,79.5,8.4,209.3,18,7,,2015-02-21T06:05:09,2015-02-21T18:14:49,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2015-02-22,30.4,24.2,26.7,35.2,24.2,28.7,23.9,84.9,0.9,100,25,rain,0,0,32,22.3,11.5,1011,70.6,9,264.7,22.7,9,,2015-02-22T06:05:06,2015-02-22T18:14:39,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka belitung,2015-02-23,29.7,24,26.6,35,24,28.5,23.9,85.4,0.9,100,16.67,rain,0,0,32,25.9,350.2,1011.2,63.8,8.3,274.6,23.6,9,,2015-02-23T06:05:01,2015-02-23T18:14:28,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96237099999,remote"
Bangka belitung,2015-02-24,30.7,23.7,26.5,36.1,23.7,28.4,23.7,85.1,0,0,0,,0,0,28.8,14.8,353.6,1011.2,76.7,7.5,198.8,17.4,7,,2015-02-24T06:04:56,2015-02-24T18:14:16,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96237099999,remote"
Bangka belitung,2015-02-25,30.1,23.7,26.8,35.3,23.7,28.7,23.6,83.2,0,0,0,,0,0,23,14.8,6.3,1009.9,78.4,8,190.2,16.6,6,,2015-02-25T06:04:50,2015-02-25T18:14:04,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96237099999,remote"
Bangka belitung,2015-02-26,30.7,24.2,27.1,35.7,24.2,29.2,23.8,82.7,0,0,0,,0,0,21.2,16.6,12.4,1009.7,80.8,8,245.7,21.2,9,,2015-02-26T06:04:44,2015-02-26T18:13:51,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96237099999,remote"
Bangka belitung,2015-02-27,31.1,24.1,27.5,36.4,24.1,29.9,23.9,81.8,0.3,100,12.5,rain,0,0,25.2,18.4,23.1,1009,84.8,8,271.7,23.2,9,,2015-02-27T06:04:37,2015-02-27T18:13:37,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2015-02-28,32.1,24.4,27.2,38.4,24.4,29.4,24.2,84.1,0.3,100,12.5,rain,0,0,29.9,22.3,7.4,1009.7,84.2,8.3,241.9,20.9,8,,2015-02-28T06:04:29,2015-02-28T18:13:23,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96237099999,remote"
Bangka belitung,2015-03-01,30.7,23.6,26.5,37,23.6,28.2,24.2,87.6,11,100,16.67,rain,0,0,30.2,15.5,336.6,1010.2,91.6,7,189.8,16.3,7,,2015-03-01T06:04:21,2015-03-01T18:13:09,0.35,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2015-03-02,29.9,22.9,25.6,34.3,22.9,26.7,24,90.9,100.3,100,12.5,rain,0,0,32.4,14,330.1,1011,88,6.8,124.6,10.9,4,,2015-03-02T06:04:13,2015-03-02T18:12:54,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2015-03-03,29.9,23.4,26.3,34.3,23.4,28,23.8,86.7,9.5,100,70.83,rain,0,0,32,18.4,336.1,1010.1,82.2,7.6,180.8,15.7,6,,2015-03-03T06:04:04,2015-03-03T18:12:38,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2015-03-04,29.4,24.4,26.5,34.4,24.4,28.1,24.1,87.1,27,100,4.17,rain,0,0,29.2,14.8,318.5,1010.4,78.5,7.1,192.8,16.6,8,,2015-03-04T06:03:54,2015-03-04T18:12:22,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2015-03-05,29.2,22.9,26.3,34.6,22.9,28,23.8,86.3,2,100,4.17,rain,0,0,30.6,14.8,347.4,1011,83.5,8.5,169.1,14.6,6,,2015-03-05T06:03:44,2015-03-05T18:12:06,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96237099999,remote"
Bangka belitung,2015-03-06,30.2,24.1,26.6,35.7,24.1,28.2,23.5,83.7,1.6,100,20.83,rain,0,0,25.9,16.6,326.9,1011.1,87,8,206.6,17.8,7,,2015-03-06T06:03:34,2015-03-06T18:11:49,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96237099999,remote"
Bangka belitung,2015-03-07,29.9,23.9,26.3,36,23.9,27.8,23.9,87.4,17,100,4.17,rain,0,0,29.5,18.4,343.3,1010.5,89.2,6.7,136.9,11.9,5,,2015-03-07T06:03:23,2015-03-07T18:11:31,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2015-03-08,31.2,23.7,26.3,35.8,23.7,27.5,23.6,86,12.7,100,70.83,rain,0,0,38.5,16.6,321.3,1011.1,86.2,8.6,103.2,9,4,,2015-03-08T06:03:12,2015-03-08T18:11:14,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2015-03-09,29.9,23.7,26,36.7,23.7,27.5,24.2,89.8,62,100,8.33,rain,0,0,32,14.8,333.4,1011.8,86.3,7.8,155.6,13.5,6,,2015-03-09T06:03:00,2015-03-09T18:10:56,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2015-03-10,30.7,23.7,26.1,35.7,23.7,27.3,24,88.7,8.7,100,12.5,rain,0,0,36.4,17.6,312.4,1011.8,88.8,8.5,123.7,10.7,4,,2015-03-10T06:02:48,2015-03-10T18:10:37,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2015-03-11,30.7,24.1,25.9,37.7,24.1,27.2,24.1,89.7,2,100,8.33,rain,0,0,35.3,16.2,312,1012.2,89,7.9,120,10.5,4,,2015-03-11T06:02:36,2015-03-11T18:10:18,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2015-03-12,27.2,23.7,25.2,30,23.7,25.5,23.4,90,21.6,100,20.83,rain,0,0,28.1,16.2,321.3,1012.8,86.7,5.3,145.6,12.4,5,,2015-03-12T06:02:23,2015-03-12T18:09:59,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2015-03-13,29.1,24,26.4,33.8,24,28.1,23.7,85.6,0.4,100,12.5,rain,0,0,28.8,18.4,351.6,1012.3,84.7,7.8,182.7,15.9,7,,2015-03-13T06:02:10,2015-03-13T18:09:40,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96237099999,remote"
Bangka belitung,2015-03-14,29.4,24.4,26.3,34.7,24.4,27.9,24.5,90.2,26,100,12.5,rain,0,0,25.9,18.4,348.7,1012.9,83.7,6.9,145.7,12.6,5,,2015-03-14T06:01:57,2015-03-14T18:09:20,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2015-03-15,28,23.2,25.6,32.4,23.2,26.7,24.2,92.7,79,100,16.67,rain,0,0,25.6,11.9,339,1013.9,87.9,5.6,113.6,9.9,4,,2015-03-15T06:01:44,2015-03-15T18:09:01,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2015-03-16,30.2,23.2,26.6,36.6,23.2,28.7,23.8,85.1,1,100,4.17,rain,0,0,22.7,13,346.3,1013.1,87.8,7.5,219.1,19,8,,2015-03-16T06:01:30,2015-03-16T18:08:40,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2015-03-17,30.2,24.6,27.1,36.9,24.6,29.6,24.4,85.7,0.7,100,4.17,rain,0,0,24.1,13,14.1,1011.3,96.2,7.3,250.5,21.6,9,,2015-03-17T06:01:16,2015-03-17T18:08:20,0.89,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2015-03-18,30.6,24.7,27.3,37,24.7,29.8,24.6,85.7,5.2,100,62.5,rain,0,0,21.2,14.8,20.5,1010.1,95.8,7.3,239.1,20.7,8,,2015-03-18T06:01:02,2015-03-18T18:08:00,0.93,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2015-03-19,30.2,25.2,27,36.6,25.2,28.9,24.5,87,8,100,4.17,rain,0,0,22,10.4,63.6,1010.5,90.7,7.8,119.2,10.2,5,,2015-03-19T06:00:48,2015-03-19T18:07:39,0.96,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2015-03-20,31.2,25.4,27.7,37.6,25.4,30.7,24.5,82.9,10,100,4.17,rain,0,0,19.8,11.5,138.7,1011.3,84.9,7.4,207.2,17.9,7,,2015-03-20T06:00:33,2015-03-20T18:07:18,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2015-03-21,30.9,25.1,27.6,38.2,25.1,30.6,24.6,84,13,100,8.33,rain,0,0,20.2,11.2,286.4,1011.6,89.1,8,144.6,12.4,6,,2015-03-21T06:00:19,2015-03-21T18:06:57,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2015-03-22,30.7,24.7,27.3,37.3,24.7,29.7,24.3,83.8,4.1,100,70.83,rain,0,0,23.4,11.2,17.6,1011.7,91.1,7.4,137.1,11.9,5,,2015-03-22T06:00:04,2015-03-22T18:06:36,0.06,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2015-03-23,31.4,24.2,27.4,37.8,24.2,29.7,24.2,83.3,1,100,41.67,rain,0,0,19.4,13,38.2,1010.7,85.9,7,172.4,14.8,6,,2015-03-23T05:59:49,2015-03-23T18:06:15,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2015-03-24,30.4,24.9,27.2,36.3,24.9,29.5,24.6,86.5,14.7,100,8.33,rain,0,0,23.4,16.6,21.5,1010.9,78.6,7.1,219.3,18.8,8,,2015-03-24T05:59:34,2015-03-24T18:05:54,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2015-03-25,29.2,24.9,27.1,34.7,24.9,29.5,24.8,87.6,1.5,100,8.33,rain,0,0,25.9,24.1,17.6,1011.3,89.3,7.3,169.4,14.5,6,,2015-03-25T05:59:19,2015-03-25T18:05:33,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2015-03-26,31.7,24.9,27.6,38.8,24.9,30.4,24.6,84.4,2.5,100,58.33,rain,0,0,25.6,20.5,22.2,1012.4,89.7,7.9,213.3,18.4,7,,2015-03-26T05:59:04,2015-03-26T18:05:12,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2015-03-27,31.7,25.2,27.5,38.5,25.2,30.1,24.5,84.2,3.5,100,45.83,rain,0,0,24.5,16.6,24.2,1012,89.6,8.1,150.2,13,5,,2015-03-27T05:58:49,2015-03-27T18:04:50,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2015-03-28,31.4,24.4,27.9,36.3,24.4,30.6,24,80.5,2.1,100,62.5,rain,0,0,21.2,11.2,18.3,1010.4,81.7,8.4,260,22.6,9,,2015-03-28T05:58:34,2015-03-28T18:04:29,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2015-03-29,31.7,25.2,27.9,38.2,25.2,30.9,24.5,82.5,1.7,100,29.17,rain,0,0,21.6,14.8,26.9,1010.2,84.2,8.5,260.9,22.6,9,,2015-03-29T05:58:19,2015-03-29T18:04:08,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96237099999,remote"
Bangka belitung,2015-03-30,32.2,25.2,28,38.3,25.2,31.1,24.5,81.9,0.5,100,20.83,rain,0,0,20.9,14.8,38.6,1010.5,72.6,8.3,192.4,16.5,6,,2015-03-30T05:58:04,2015-03-30T18:03:47,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2015-03-31,32.4,25.2,28.3,39,25.2,31.7,24.6,80.9,0.2,100,4.17,rain,0,0,25.6,14.8,69.5,1010.4,80.4,8.4,247.2,21.3,8,,2015-03-31T05:57:49,2015-03-31T18:03:26,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96237099999,remote"
Bangka belitung,2015-04-01,32.9,25.7,28.1,41.7,25.7,31.2,24.6,81.7,4.9,100,66.67,rain,0,0,19.1,14.8,11.6,1009.8,71.5,8,219.7,19.1,7,,2015-04-01T05:57:34,2015-04-01T18:03:05,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2015-04-02,29.8,25.4,27.1,35.7,25.4,29.2,24.6,86.4,5.2,100,8.33,rain,0,0,24.1,11.5,330.4,1009.1,87.1,7.5,191.6,16.6,6,,2015-04-02T05:57:20,2015-04-02T18:02:44,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2015-04-03,32.2,24.9,27.4,38.9,24.9,29.7,24.2,83.2,36,100,8.33,rain,0,0,20.2,7.9,320.9,1008.7,76.9,8.1,206.6,17.9,7,,2015-04-03T05:57:05,2015-04-03T18:02:24,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2015-04-04,30.9,24.6,27.7,37.3,24.6,30.5,24.6,83.8,3,100,4.17,rain,0,0,21.2,11.2,119.6,1007.7,79.5,7.9,236,20.4,8,,2015-04-04T05:56:50,2015-04-04T18:02:03,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2015-04-05,30.2,24.4,27.1,36,24.4,29.7,24.7,87.1,19,100,8.33,rain,0,0,24.8,9.4,152.8,1007.9,93.1,7.1,151.3,12.9,5,,2015-04-05T05:56:36,2015-04-05T18:01:43,0.52,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96237099999,remote"
